611.444580410717,22.356847685348
201.548131863124,562.516813865746
306.897679770998,536.635263967359
481.230477824793,445.879582023004
200.211903463135,93.281289190638
570.431968115701,851.720820217843
286.502024995261,468.495555326127
901.370431409462,751.451028115538
666.450093645048,451.975734674128
561.457274431156,532.780570634259
801.513480421809,323.460090272058
750.038583764812,726.803006877896
273.102030811185,178.777882174076
870.752691784073,185.689359349987
533.576389072437,991.450935420998
163.961968408918,917.906116909458
837.646135415509,942.745632280384
868.578200848835,664.933361417181
277.253359246230,785.121434439267
953.858622909196,530.393924173419
495.808742737448,967.986599155984
981.705095431455,569.101509725003
101.605849604592,781.406988746639
494.027763315890,308.465557908834
850.417915472511,927.110605370022
725.026737620486,116.799583028609
93.902760774776,97.568517619337
817.806061847057,595.675262366527
327.180105041122,739.770144892901
326.211540692486,466.848786711820
653.933437312524,543.009442264672
176.040193442339,297.261944699680
717.148992271859,825.045820933192
889.141204054787,433.176265354423
931.923685558170,633.525792689381
214.730616813518,540.213632947867
500.462081305709,408.059210953376
646.430163285107,317.941940885951
230.767712928281,512.531921175923
537.302615064882,466.721462336850
233.285560860158,222.432631362692
68.536417152634,326.045173410651
472.515412439407,249.094816346588
447.903104164602,0.099226371534
924.439735776620,32.291467701231
51.948673744994,192.066608217977
293.017923121277,208.011064274772
776.690230600435,261.471738895895
465.327222549371,828.720170625904
629.348708061625,990.109932595600
626.470861096387,953.316514680589
48.228622421518,690.084477546059
875.322646244222,719.763873310500
893.251610639583,96.402181557299
725.378874428292,507.538051011021
719.040541108798,263.271397622407
569.945188832609,282.174428387611
945.449126570816,868.582514502379
968.546055596690,911.126481256054
899.026823695185,83.623525545395
957.062425107924,602.372520205911
244.479177950804,586.248290943831
86.415899213056,186.201960716864
853.047633644638,316.538391364735
895.424450339816,484.579621300232
165.879080887616,339.390149943799
287.280711521019,538.462418597234
666.626267055577,981.746375608083
827.176736680037,854.408120670563
795.484675900269,962.564509877334
153.793951959615,130.115504158667
706.195099951835,472.954376222219
780.761272040742,990.392435342452
109.210769812539,331.952917633161
113.628745226837,249.495363304167
880.990117379917,756.928020259605
781.537208836465,259.168163618766
150.697911471400,718.902426197125
213.353970175988,302.269446866597
882.671410822229,364.215798852240
649.731364134728,771.675587517331
498.920824792127,407.340772852041
584.059052282079,363.810124963640
852.107731448116,828.342431759282
27.516455557994,467.235599454726
126.672326900960,169.857623598163
361.797496735556,11.416135443038
340.756114310881,40.357740222106
465.248302736237,660.492420751234
834.078063836377,502.972987624440
118.916302857592,206.915366937964
282.263972962021,939.574089467388
707.738609102003,290.880336310507
689.119913693737,183.558293893031
563.307986401036,358.875072245955
798.653740696604,933.057855366737
983.497642811274,74.579293493296
989.303293119903,258.804734291366
146.447825585759,413.467361126377
935.656656189027,23.740130927867
777.609987124539,599.419047748475
528.485316765715,874.111187834089
15.748767013602,147.241676604903
742.850802725406,12.947727621795
769.446057045083,432.885381169654
934.268549859491,645.832306084484
8.497141713138,787.333255346240
598.170055872615,991.341729694763
112.710184520976,131.453391244240
8.215960047422,700.074376681696
225.979363080977,854.501749327491
819.478463020995,456.555379080474
964.220468317591,590.564832519154
858.534292219005,797.663221115701
766.078936714777,471.291280358235
291.520055531564,961.771414859326
800.400582254706,437.590797668995
68.734195385294,200.099159642268
909.241836313694,375.953644094606
77.446315928556,555.298061459790
843.098856593613,709.866803291323
676.736915428489,671.419996687993
784.237854443834,603.275755299571
69.852760883368,861.462717918736
343.130513180780,681.422084042754
534.879327578214,706.841086974122
90.308128340191,781.235606525328
209.464629545958,357.133683116130
892.122058561395,343.213022544121
638.997625771795,389.306311257117
992.129145973097,432.077357515714
81.126019795009,699.841448470722
315.286640678444,522.769782165092
508.379730336132,141.926138783022
840.540104972278,656.519770053241
972.373593424845,557.732153918661
975.974308094628,723.893320553426
233.035751029718,461.241252240301
419.384292613699,705.938149205208
733.619747122961,678.110519900682
883.383859820627,372.217366104296
769.122207764867,87.759427319737
864.047655538170,229.430322936156
581.675547172435,137.620931869641
868.200113434723,213.995393950269
257.605780750048,579.804245754910
814.512924388677,669.717520079865
70.189657527825,97.481254086853
832.187911983367,402.859521981976
756.116376321811,334.518471867741
