310.073976520306,568.231931932327
382.406608793087,346.851573126653
563.094591517857,921.547690565214
910.086826723549,783.309537435040
774.915348780899,698.931970721541
749.808751968718,156.429767966594
46.555070831313,733.834805348339
640.270133078142,67.988241357159
242.759639512283,391.977912171606
771.363286171938,809.685561436833
84.218895881793,142.393597545537
350.115634227184,497.677371724717
441.081683790542,297.728290531664
930.529061600111,808.441213834046
732.826267235881,186.086216640177
337.022738787515,346.298294614545
973.322580440691,669.189194029046
192.898298642329,373.274891320890
599.000587265967,590.069264344500
320.000379942376,195.935427386912
702.239323422727,898.391920110565
259.230854436759,615.549553659351
96.708043039607,582.295445054176
219.598537468467,925.650840749819
159.842611348085,177.680477490076
583.177424106026,4.851147767398
334.545298848632,731.894432155891
731.462617671169,668.584357263880
908.070499282019,389.519697292730
133.854349805439,510.627130561146
863.237097988212,438.005537750468
660.864798459196,307.336309208989
445.462141105934,792.116810977528
687.109423083896,242.827611162361
554.062018460804,183.236418085446
432.225961448392,553.550948653975
399.425721746066,273.388280036105
602.235698901356,46.563476716448
173.703610927414,64.506875681093
740.321974034181,607.616529190968
183.331606242101,897.970076132979
459.496514772828,737.161767047282
23.479323574272,7.533321521927
232.428480485716,661.753199911831
274.464025182770,137.955274827475
265.468708290134,278.891533382572
921.492025645064,983.452389845182
160.670257271131,743.958080826160
41.413438649381,457.132691536937
383.946156562492,720.273827392831
509.302848934893,337.079717803882
764.355123738261,175.767047461017
52.567791876872,974.197227655217
750.854452182009,23.609287317547
927.936373979497,702.373394298755
815.116635650457,733.803567390689
556.887875504950,174.933409873897
42.981034829294,163.790836713392
338.348670950281,8.908827522079
339.871020217699,962.945876478390
60.122254189437,781.983986183226
279.593585328075,47.288871332092
259.654867697557,630.890363646950
675.124111917293,317.256905136033
646.987222967051,419.460431264660
929.069019678597,815.966510381790
998.647977532535,654.933770472702
256.599821237094,247.665979087940
34.385889804052,154.529625583012
739.234980838577,972.328894595711
553.459752378899,559.826644706526
381.246639950970,688.509085962989
803.895633251009,92.243971579416
466.803378913343,354.456020688371
137.555068501144,515.438102467713
38.395981766834,771.300414910188
730.004541538876,717.780298157200
85.430901443965,94.275886567632
7.374272107577,595.236813139463
881.086163983197,135.061063359655
639.269773375269,922.582923876412
707.394069325637,568.889240578041
342.824190926606,54.391954865662
484.267323912960,522.581750922139
52.536223998185,753.150803888069
987.282645971233,196.172874840898
846.899329953608,2.872524456467
486.732950722904,254.357457139145
340.100260158268,693.500595923542
634.556691159446,892.003821799717
829.852651713731,456.635580393533
78.710937726282,583.740434241018
703.553817081078,254.426816227096
310.972167337828,50.185093292617
643.394400092316,936.742749028488
589.565426257814,890.298085329589
661.956891810296,787.630687893178
65.586954970399,340.464925583616
44.184515064205,69.355177326565
201.254570824315,37.162895251504
504.445973300553,306.125079438560
265.270747518240,99.801446487825
241.085282095181,544.206508946362
593.058755704253,210.653349714330
316.275032419992,160.340932745234
21.107979675396,718.727227415718
980.627455974582,562.988379062522
778.937015221198,858.837907118324
443.401183054654,304.585534695953
398.679482500379,373.623068843409
107.278858617414,37.082250163217
918.746679811578,924.643317546186
69.263487683331,12.773847593218
187.783550717630,182.807984069004
691.359595815371,983.053030323943
895.729939758737,571.952196295852
812.863064714595,73.586056545819
590.469668111226,202.337258282618
763.008114580458,387.576097300236
55.889831302940,963.296994884912
743.641878403144,348.981095382028
23.960634130941,778.610723314581
65.706376141619,960.449080861502
186.971677208810,664.517239485771
35.372410984119,15.184452328451
931.162528386760,881.463448830041
368.113876219766,49.807983534425
45.921346068298,87.895172713836
495.928284049286,242.327026884077
97.125002928544,720.569069468967
377.446515371296,626.689102815309
362.907537139200,334.514004080303
599.744405771335,692.934546882842
592.153600456181,211.026974463279
923.661876032518,581.317132551680
494.164856799480,918.280976359370
823.470460316598,732.655321804878
961.689214229434,928.713449549954
384.733728371704,197.932716498618
917.876369533661,762.062463795066
773.753943140810,180.351246034973
726.280284129619,856.241491413263
854.104176083037,283.823284561570
845.545618998233,641.349757649179
573.098133365720,637.261289532843
368.389194278268,659.096357201236
615.821820937781,857.200275011747
662.471551400163,941.341401729503
42.478537148688,355.155807890093
72.312996732328,643.049862178595
