310.073976520306,568.231931932327
382.406608793087,346.851573126653
563.094591517857,921.547690565214
910.086826723549,783.309537435040
774.915348780899,698.931970721541
749.808751968718,156.429767966594
46.555070831313,733.834805348339
640.270133078142,67.988241357159
242.759639512283,391.977912171606
771.363286171938,809.685561436833
84.218895881793,142.393597545537
350.115634227184,497.677371724717
441.081683790542,297.728290531664
930.529061600111,808.441213834046
732.826267235881,186.086216640177
337.022738787515,346.298294614545
973.322580440691,669.189194029046
192.898298642329,373.274891320890
599.000587265967,590.069264344500
320.000379942376,195.935427386912
702.239323422727,898.391920110565
259.230854436759,615.549553659351
96.708043039607,582.295445054176
219.598537468467,925.650840749819
159.842611348085,177.680477490076
