506.644142880566,668.601041442951
520.575524838574,374.915884105140
322.123877471724,737.750781805292
98.413987427510,222.837606060836
489.225780069586,995.683357841833
127.047959814308,354.255083176554
226.635340633837,610.241261993112
516.319611667301,6.957979976959
745.698540728841,956.902522834885
635.241896177250,150.500605884969
296.474143086612,30.061399855831
755.422467162803,331.695371305718
198.089346569633,375.172796667540
660.071966772659,120.890578754535
367.425300046909,875.530488116281
863.968199748869,977.852723885646
459.873004735817,281.352684721667
211.216788956218,769.881407761791
18.216989885348,714.183181186696
920.725444450717,674.533937662621
677.233284074935,98.801328463172
724.534378085088,164.339770605479
39.295708801017,774.750430637060
578.734053153704,792.501565730275
489.070480858595,801.634064814981
956.789009974365,27.827774590854
647.186356274123,194.335530377410
978.390538949806,979.733828637897
250.343179579680,994.566521809864
293.574043564359,802.463933572289
703.700768148936,340.509360149956
560.058239729170,96.879202907643
534.065618432511,289.584055131647
980.182553147425,267.788878106532
209.186713330177,442.858330466443
698.279162692387,344.540147731162
949.161974812320,230.370516403827
930.138965479309,855.544389214654
965.389721514905,776.011469403837
473.153331181010,466.321291866440
479.981404458203,772.999218614734
443.553960011160,118.569722553366
881.430049971084,247.773147545945
978.169162631777,942.579723907770
165.654796281876,730.840759122483
996.342545430933,918.870002293252
284.973371837861,388.654744215353
448.045471728188,423.350197741958
536.647858010315,629.464369716260
434.712038938912,944.202306539305
