177.482950947353,202.778617427208
521.785408614987,840.751497046163
894.567715020404,580.091505464873
157.510715947074,641.192451205112
759.714863267888,655.503148060445
227.918202152240,518.652803236568
589.733302049461,733.472175561407
878.027601314183,32.057616316710
897.569765731346,994.584459316350
927.854550069605,902.736585533528
452.159329794613,326.973628255193
762.309296885583,825.743964583321
776.561078504823,368.558256342103
578.820313418895,32.225815510137
870.108657046827,867.243488642072
283.790681284960,575.819492752304
172.465513663559,192.692826520677
707.931615470391,145.450667537222
451.289980175979,744.793859291152
700.960671249735,417.307011736524
736.109213463663,228.501261800589
496.821740953932,417.986040921206
289.364702112008,864.078239241679
768.504362983840,745.859604826849
615.946791627662,729.951339501394
77.049611142445,754.842162599594
736.398130695059,160.333749919529
287.667348476781,552.481500878034
932.951296226557,704.283675060376
615.470229419369,758.378954311559
854.470858753179,465.374816394868
77.199939418954,82.449816435008
803.530135688900,740.419075127497
263.976849826794,892.305194074167
675.567244300150,552.080175567576
399.533313024540,644.739755686808
525.716930243448,477.417150117170
392.321204674153,158.419473551039
953.029746708970,470.670591550759
118.950800211580,555.580895757495
69.113607140172,875.581183964593
749.673540222481,730.703568781340
265.410811455326,254.005087035023
268.739436962130,241.928821271564
63.785315786336,56.465064581654
116.612301034704,686.943527749799
582.143172874530,175.862872176682
178.575941162136,406.790932550215
483.273789175076,110.062265510892
728.682330242806,699.923219062395
987.996260752720,819.644152765624
903.053601466853,809.509656247219
279.745390216597,815.145861485586
489.132386338789,817.984535391625
297.433064288012,402.081061534784
74.928785810524,44.702271534613
844.544988513309,385.124912510156
806.589119315738,764.403760432262
426.596211439933,627.614550186281
340.933814857675,779.105987878061
886.585395645761,442.651619918537
138.308466823809,700.843862438463
598.165634884139,320.891950918717
3.178147985846,424.172762368791
98.324474518069,760.599047691701
205.832732565051,112.629118474865
538.530709923801,17.907870869347
987.407170557578,857.240007097349
190.791732092546,68.499706976102
76.949103969478,958.774275478220
249.302470091477,771.750704507378
854.145318191086,147.225239226327
503.532850354638,987.280315103546
252.249266362714,997.224659990223
261.698380679186,878.463945053634
509.662090802965,734.603153727356
375.937555496351,13.538299318395
101.622513061735,587.740254180965
284.225947949802,541.601867101432
57.379985678717,364.588799615034
66.940907603993,720.138560000067
561.106895029134,751.892956298249
742.205418967346,456.677700390332
138.321231997296,515.049783077639
973.372630649597,554.272110175481
324.341576887073,22.004890389977
806.279824046931,440.979620610308
809.623130923512,328.241367655388
199.416060112077,382.050059844370
14.292485539996,35.570395504740
481.421068342305,918.613895790579
473.949764757778,540.029498125924
887.164892053767,641.871642672760
938.881261573942,105.194593751914
48.730501238244,440.293220472753
857.897593975696,402.761357551059
86.592879381804,257.560195534611
287.154395768446,659.494067350115
315.692124577230,262.701782081735
