780.571594219397,509.470517972919
796.747450419578,271.789129947345
727.296861418930,306.373969820744
995.611621785727,216.128904361933
946.031017642108,963.175055417328
231.930781910569,489.767164660518
688.388766763933,797.842865332802
485.413046778625,620.302310218774
224.389693157993,844.747997519463
346.010259811332,236.639905073936
812.556307067096,217.311277100990
877.991846441828,431.393628178601
416.571302024375,665.572760728918
460.126762442842,387.158586766800
744.860523364271,537.871393812180
217.127647987229,775.716041063177
331.993656711346,416.841267538952
20.696299687221,620.655340164972
627.076134186200,650.159747394088
104.595962156532,1.042884126520
561.300528876137,139.089959657451
629.538710448903,529.963780947138
961.064826907004,17.903028224555
815.365687617115,360.172406983529
865.442750046983,924.297497899709
68.043648533774,230.150432063101
406.089349991312,234.422935582691
127.556241241213,324.191007398006
31.837996240310,480.612740145868
627.685791244415,108.213394533001
271.843551318966,511.121449366506
704.008597515940,622.805120782802
194.982241037373,139.199384244502
317.334613298438,897.478358511696
706.152789499560,93.213904273811
213.300737870520,757.966464771196
957.588367671329,514.432091732015
77.370685779746,506.431004111108
576.486680402707,542.178224486548
651.820449526108,478.888478737512
900.964574283136,336.533032357430
144.263736206772,38.246960834453
310.528934837789,481.594911583639
828.552861311239,79.496166560613
102.544455865688,59.255999821529
349.860423191210,457.190591165713
947.422785233692,894.822149566144
83.902794972943,610.174244017397
605.177069752670,74.040346639322
873.424991889018,29.596809566984
102.198543319781,510.234683316391
308.371145776752,567.559073225662
369.559600220154,242.455295853014
305.310815224575,381.555864439257
635.198691189598,624.722531051907
942.824102497523,918.261904967594
542.450498982729,313.559029302625
856.752145384542,232.275949165550
366.177610160071,206.225989594824
147.793415407890,154.259748544085
845.801569970028,776.886326631614
434.325127242977,481.519251865336
719.142995910194,27.426648816267
235.588431824556,850.970644737104
222.111135767567,647.784532452743
442.106495601626,217.163879231104
843.488811386207,301.203457557205
205.721186890734,9.867624159079
125.035251492479,246.536723403176
812.813868994192,334.194470316276
947.035413697214,721.306447412758
816.266971822719,93.092691005040
220.205890900182,967.341855216563
38.357169827980,717.132373285371
476.212786755585,963.345326105093
297.811135869640,654.684493591631
716.735657090558,853.175538000770
169.784278449400,341.525958161196
389.626111379413,845.428240450349
978.152624437526,839.117904318619
901.879666976391,905.499589942376
353.952706237827,638.470560964634
676.496581340043,191.300383254532
157.938312005989,991.583015827757
710.846958415622,985.208509006391
168.884513230989,664.649235375002
24.997503543152,457.330819946903
491.883957598327,393.406557810624
961.404227877986,321.861780701962
619.346592767185,678.142461006910
740.054107487960,824.663573999429
217.329010414992,100.661550401152
262.407143502656,415.940603361383
313.147865732842,816.600421642160
259.021159232687,391.501122487763
696.870106260521,175.900381660852
754.405345515421,135.671111806201
403.060744944176,114.326354297782
997.854466446147,903.099609502759
201.748523852716,439.593937582229
705.026338725695,470.781171676350
164.610893288410,7.668258062330
607.651288479443,274.372930189029
409.463613100450,210.341173631829
210.769432093958,247.878405628425
756.678918234356,817.720321492717
763.732428396201,541.000229662295
494.926742730840,292.643799649065
876.699285664002,857.256051224949
149.910550373931,54.300867788163
38.152200387711,719.856931997985
148.431932291445,168.734319297769
624.294382253017,269.516094135900
579.887337194888,989.442117233752
638.914137821212,816.744390847821
308.621359335548,72.997275549786
496.950116326479,930.356915228590
175.417534887522,946.201418016547
306.641096896806,928.139845387332
323.935245484703,375.878421166612
110.842135514869,219.111508590913
607.558629329362,320.813276043432
149.369319684063,28.683434931132
285.776251796973,203.243976057215
603.271328490329,466.443724935012
