174.349284792471,512.418700983536
65.330332747826,974.839246544653
605.353961911431,478.104097872426
611.103638566462,761.221626851265
824.136844934072,414.968401965086
409.766886902860,231.701375263251
186.235098106996,991.824721987253
397.555868535214,294.338833825308
608.052341378035,391.975680722609
495.449272695335,8.064722334375
701.567201392254,83.607954995347
92.010306459419,816.012006888748
398.082802491547,849.906976050849
344.457191798626,692.980107185399
711.438429304211,532.081472378444
28.266757232949,399.590282960511
205.334870775615,65.810239801307
962.215443640205,155.211724872710
207.058227404047,523.130806817489
343.596983111504,652.578063247781
68.402989354874,477.294656279797
139.579053277253,679.635848701991
479.152318244726,156.763741189348
797.854804423125,552.448549752426
491.148468609639,219.839246414267
800.094065121274,502.205954040130
416.012490291753,931.140745682008
655.442640728333,990.239752682361
998.463379377588,720.278012291022
307.753669799483,492.691501388287
934.431878468448,937.382710859087
115.353992673017,67.783669125988
568.254806380020,318.953681351236
911.140119078836,868.584440244726
343.479162651036,923.435376741588
902.623871980646,574.408822803999
486.944440818495,107.333901646885
375.538593184209,832.646398150933
831.026721478803,328.021714749866
90.541999515317,767.655978834360
352.652146562852,893.693293185952
211.133299375821,679.322324762829
451.341783134055,587.750509905654
633.253697472804,196.279535728075
87.418139721959,844.947315461245
179.594639771545,121.190655559221
79.595927511331,502.625465985876
336.441536196470,728.294903525463
980.202987297024,426.678181567477
393.584143339075,292.172010702029
146.566549661998,232.821770344611
592.244038401814,435.272293523102
864.583491774594,566.501933110972
777.928901559024,70.599805257460
502.820263520492,812.625362311042
198.720042438658,726.960867458922
934.306460278049,387.432765119247
382.747360647528,655.656393705059
468.071162085701,55.479321754467
757.403166624685,898.635220228724
147.606081259918,796.306353675137
90.738096710649,975.223811540416
766.139804003080,987.697742283608
618.656441494948,485.042796910019
34.667736201288,83.369653285688
314.014401127350,948.994034759411
500.493529742270,774.997371062509
159.485793945623,713.580057589489
267.112065236855,155.701847138345
499.824878052709,363.582695048582
736.816528313290,629.079960251374
159.637821885912,180.901307991583
871.857352402604,464.442671650107
715.152039367618,443.738630343609
848.591441406640,219.792322888226
892.044156683885,869.524226258751
723.247153553043,144.793519311829
531.021857506723,905.092054339859
747.531475379725,787.014725780828
548.924879444850,425.001186644716
101.345664141676,927.497642561679
686.057649250140,668.138514732199
654.950122635259,74.326541614700
192.023382974058,973.214604991637
879.467043310671,933.925797989724
789.041380891718,532.828095096220
919.437648552244,56.871958037225
451.105262578906,624.740435729272
924.468168590539,848.628503157461
311.744467551552,642.508823806847
937.740543868866,709.090330985093
837.166512648257,113.805506301938
797.701561339648,686.005445590507
235.408707048048,338.143011632782
218.866369576241,34.499862505116
151.847365215479,271.837398768910
430.088369282517,507.460683712695
235.899905689801,155.565746677498
233.901176520494,924.078982371937
883.459487641131,136.612386772264
867.009438885833,68.151617230740
572.576845319938,223.177870367886
903.706125442608,967.516753646425
547.544235104975,251.635687737778
117.016027294876,249.211490116080
534.512248397467,911.912436289198
691.484084778626,674.901874125840
702.940792127439,501.798612152718
782.786273588321,308.046760753199
778.181082304023,67.033168613654
428.565087295496,869.002351712550
869.938031292313,74.424461107768
941.028806551823,466.600050929191
686.752124187639,882.454636169263
471.417395410784,356.170644770259
657.128094155957,520.234906861759
952.794046183387,769.473266333910
631.531033282740,159.285330011358
724.336404274677,38.871928138044
681.805968474513,329.548333665834
3.510632256561,975.730135560005
374.964275861292,228.110798738675
974.814159972907,800.331951693875
895.619216442294,461.245487895576
669.945459661227,120.633160251122
