520.693799784479,156.405567781152
71.546598310045,520.673694158934
876.913223275438,149.498689709168
626.710680163424,374.490099235890
465.895835986904,981.804338101135
155.280972434776,170.160948623316
351.096047793510,885.843271914730
420.238216270122,139.146183138342
494.227957399426,960.449208219870
526.034866789182,607.569033367177
736.210028205925,428.750508273976
759.150995384764,574.770650954986
137.101530916318,112.362990242313
102.815733381005,808.089640010764
905.978384996649,192.060430755040
943.155303871330,198.091415502833
696.660732595584,622.114784643025
962.207877109581,101.549492944566
995.475722723396,619.067376657858
993.465028386732,772.824589802771
901.317066390521,432.275521083108
384.939064054593,971.222929892682
660.948727856701,862.027018168387
749.094996557515,418.959259554633
555.771361477776,287.754838786322
342.252301561758,325.668675065759
868.422991277646,580.804825948412
328.901723821545,575.437120322818
17.431693762958,577.134634611198
211.065451125990,572.337397617795
401.786413409648,533.462744895427
362.534140797123,182.663357116743
445.694563841557,722.810327388474
351.747977119773,507.965102013373
677.986931759231,709.738437930494
795.194054115648,379.503312273111
930.023391834662,168.859756347451
828.730001201816,678.004672523814
994.701389432393,619.794200853723
541.172887562765,221.541077382989
884.839779708226,74.212605468049
383.863426475691,755.654427729575
983.675337770132,841.765345094537
882.938129746153,904.138168334202
102.069437091808,451.065672752834
637.062922937117,2.847507733917
499.819451002974,846.880779636838
309.527430539417,444.277166949969
839.151293398689,695.395174818625
401.957805177016,577.490890891781
253.853071201928,93.146158236638
964.610504833745,968.201519312783
876.994626925998,374.096709958305
792.552817345361,223.232462404378
508.928297287106,461.347809983498
138.500862477389,917.187361925601
131.262194435703,251.753095156663
983.547597792442,581.411927224528
233.176020090611,98.590489362092
260.824172816106,596.203246389114
970.486281407333,327.899726853506
684.586839609328,437.301700692334
499.519416340636,333.738189986335
720.007125232714,828.553322083105
234.629723430374,466.580876626266
443.053215778216,670.988880928067
789.549248811380,42.832787593179
756.014824204865,484.722602838255
633.759581675286,392.371274906496
132.364947472678,844.961108349243
223.495379669368,647.755986017465
265.060333333106,379.507023593751
