143.612292099594,369.023412875102
541.647101441072,921.166399168459
711.446323660397,617.246526616457
535.899224567003,368.537021720712
260.855752569157,352.799199144876
134.263904981057,467.836670416879
909.883586749385,127.605037889874
418.217336057966,786.768353695007
178.162281880564,245.223126142847
91.087012539175,85.996825221772
183.458071239125,568.506098643241
224.149624496494,702.107230443113
948.137098739975,163.560714577471
193.052548951220,713.513381874837
134.545991193868,539.017950211590
941.695694316343,257.040387826134
665.154737502380,842.910077498596
60.528106193488,308.151267491156
671.802552122374,438.996711352681
933.608149455510,339.558845765013
874.468001045600,966.265565944658
653.475235431187,607.615570627162
76.418185814978,901.236637834744
180.518447316214,909.238615800075
659.586814975845,156.375587807531
