862.201489121167,663.306746624364
501.535194767481,650.224651500287
829.754166209341,241.410328823456
355.815574761862,219.204940505938
104.657481137839,561.818039477373
381.093684180520,517.374021376902
31.877992588706,700.338317004584
879.676212783123,902.108900630533
713.415960639371,152.538838267345
233.312099596699,405.686630723723
664.724567500574,137.793240291298
607.570061081688,430.061901559326
631.691117629351,485.523080217839
713.935702456773,571.904036904695
957.854582516885,725.139013917398
417.658142483070,997.122874111300
220.551170612370,842.027407405363
411.640623263374,956.439852467619
378.530426820351,662.096166917124
275.763212321035,83.476515105719
503.876748682550,949.289060768700
722.926000451811,608.601386097513
322.925088966363,664.840534629028
551.585034404343,996.000460388161
802.999618235957,513.894107865629
